Temperature (K) [50K],Field (T) [50K],Magnetization (A m^2/kg) [50K],Temperature (K) [150K],Magnetization (A m^2/kg) [150K],Temperature (K) [300K],Magnetization (A m^2/kg) [300K]
50.16705513,-2.1603899410000005,-0.0032489350350877193,150.0080643,-0.0026967224210526315,299.9979553,-0.002339415456140351
50.16672707,-2.162254395,-0.00325018650877193,150.0077744,-0.0026973707280701755,299.9972382,-0.002339597175438597
50.16653442,-2.164422656,-0.0032511932543859644,150.0077362,-0.002697760929824561,299.9972382,-0.002339769157894737
50.16648674,-2.166310938,-0.0032523995263157896,150.0075989,-0.002698202201754386,299.9971619,-0.0023401446403508775
50.16655922,-2.168449414,-0.003253719,150.0075607,-0.002698566649122807,299.9972382,-0.0023402898245614033
50.16669655,-2.1701848630000002,-0.0032548016140350874,150.0075989,-0.0026993634649122803,299.9971619,-0.002340743859649123
50.16692352,-2.172177441,-0.0032558437719298248,150.0078125,-0.0026997033684210527,299.9968719,-0.0023409100526315786
50.16718102,-2.174167969,-0.0032572063947368416,150.007988,-0.002700314052631579,299.9962311,-0.0023412818245614033
50.16710854,-2.1761825200000002,-0.0032585165701754385,150.0080643,-0.002700903236842105,299.9960938,-0.0023415689649122808
50.16718102,-2.17818916,-0.003259343771929825,150.0081329,-0.0027015682368421046,299.9958801,-0.0023417538157894735
50.16691208,-2.179941406,-0.0032605518771929823,150.0080185,-0.002701842964912281,299.996582,-0.0023420038771929824
50.16682243,-2.1822049800000003,-0.00326198596491228,150.0076599,-0.0027024633771929826,299.9962311,-0.002342376236842105
50.1667614,-2.1839622070000004,-0.0032629124122807015,150.0074463,-0.0027029367105263157,299.9964447,-0.0023426792280701754
50.16655159,-2.186240039,-0.00326414650877193,150.0071716,-0.002703561,299.9963837,-0.002342889885964912
50.16657639,-2.188240137,-0.003265531973684211,150.0071335,-0.0027041905614035083,299.9963837,-0.0023432590614035085
50.16678619,-2.189967383,-0.0032663787105263156,150.0074463,-0.0027046175614035086,299.9959564,-0.002343523859649123
50.16678047,-2.192208008,-0.0032678197105263157,150.0077362,-0.002705261640350877,299.9956665,-0.0023437518859649124
50.16710281,-2.194207715,-0.003269011254385965,150.0075226,-0.0027056511052631575,299.9970245,-0.0023440155438596492
50.16717529,-2.19596748,-0.003270142605263158,150.0077744,-0.0027062689385964917,299.9972382,-0.0023443574473684214
50.1672039,-2.198224219,-0.0032711065000000004,150.007843,-0.0027067290789473683,299.9967346,-0.002344666315789474
50.16752625,-2.199984766,-0.003272602052631579,150.0079498,-0.002707336289473684,299.9972992,-0.002344884061403509
50.16761017,-2.201987207,-0.0032735126228070175,150.0081635,-0.0027077514736842103,299.9975891,-0.0023453079473684216
50.16740227,-2.203980957,-0.0032746463070175437,150.0080185,-0.0027081358070175435,299.9970093,-0.002345457570175439
50.16739655,-2.2059978520000003,-0.0032761547631578944,150.0078049,-0.0027088526666666666,299.9967957,-0.002345849543859649
50.16719818,-2.2078933590000003,-0.003277292175438596,150.0079193,-0.0027094235350877197,299.9972992,-0.0023460283508771928
50.16693687,-2.210036523,-0.003278239307017544,150.0080566,-0.0027097464473684212,299.9983063,-0.0023463636140350877
50.16672516,-2.2120683590000003,-0.0032794082719298243,150.0080261,-0.0027103520175438597,299.9973145,-0.0023465956754385965
50.16666031,-2.213974902,-0.0032808968245614037,150.0079498,-0.0027110273684210527,299.9974518,-0.002346922403508772
50.16639137,-2.215979883,-0.0032819556842105264,150.0081635,-0.002711568605263158,299.9969482,-0.0023472300964912283
50.16633224,-2.217992188,-0.0032829806491228067,150.0082703,-0.002711927307017544,299.9963837,-0.002347554464912281
50.16638565,-2.22002168,-0.0032843350263157896,150.0076599,-0.002712582254385965,299.9971619,-0.0023476395
50.16632652,-2.2220305660000004,-0.0032853327894736845,150.0075531,-0.0027131974736842104,299.9975281,-0.0023481535175438597
50.1660881,-2.224054395,-0.0032865391754385966,150.0076599,-0.0027137374824561405,299.9973145,-0.0023483947368421053
50.16607285,-2.2259497070000003,-0.0032878353596491232,150.0078812,-0.0027141485789473688,299.9968872,-0.0023486060175438596
50.16591454,-2.227965234,-0.0032889697982456142,150.0082092,-0.0027146964122807017,299.9968872,-0.002349001605263158
50.16610527,-2.230102148,-0.003290103956140351,150.0079193,-0.002715149622807018,299.9959412,-0.0023490683157894737
50.16632652,-2.232127051,-0.003291333324561404,150.0076981,-0.002715555438596491,299.996521,-0.0023495393596491224
50.16655922,-2.234142871,-0.003292553026315789,150.0079498,-0.002716418692982456,299.9963684,-0.0023497996929824558
50.16683388,-2.2359089840000004,-0.0032937234649122803,150.0079498,-0.002716621456140351,299.9970856,-0.0023499484210526317
50.16701889,-2.23791543,-0.0032946154122807016,150.007988,-0.002717291456140351,299.9966583,-0.002350270184210526
50.1670723,-2.240051953,-0.0032959914035087714,150.0078049,-0.002718015280701754,299.9967346,-0.00235053849122807
50.16724586,-2.2419251950000003,-0.0032971140614035084,150.0069504,-0.0027183966228070174,299.9971619,-0.0023508171666666664
50.16736603,-2.2440435549999997,-0.0032982366754385965,150.0069504,-0.002718799184210526,299.9971619,-0.0023510598333333333
50.16719818,-2.245923535,-0.003299341394736842,150.007164,-0.002719392403508772,299.9966583,-0.002351389692982456
50.16679192,-2.247819531,-0.00330058850877193,150.007309,-0.002720137131578947,299.9969482,-0.0023516335175438594
50.1665535,-2.249938965,-0.0033015368684210524,150.007164,-0.00272046548245614,299.9972229,-0.002351853096491228
50.16653442,-2.25195166,-0.003302946938596491,150.0069122,-0.0027210802807017542,299.9969482,-0.0023521917631578945
50.16645241,-2.25396416,-0.00330425101754386,150.0066605,-0.0027215954210526314,299.9970093,-0.002352636298245614
50.16646957,-2.255957031,-0.003305134096491228,150.0066605,-0.0027221088771929823,299.9972992,-0.0023527942280701757
50.16644478,-2.257981543,-0.003306442114035087,150.0068436,-0.002722706412280702,299.9974518,-0.0023530422105263156
50.16648102,-2.260012402,-0.0033076461754385964,150.0070648,-0.0027230956491228068,299.9973145,-0.0023533392982456143
50.16658974,-2.2618997070000004,-0.00330878899122807,150.0068817,-0.0027236090526315793,299.9976654,-0.0023536228421052637
50.16667938,-2.2640283200000004,-0.003309914903508772,150.0067368,-0.002724232631578947,299.9983063,-0.0023539332631578947
50.16685295,-2.265893359,-0.0033111012280701755,150.007164,-0.0027246193070175435,299.9983826,-0.0023542346754385963
50.16694069,-2.2679,-0.0033126249385964915,150.0072327,-0.002725157087719298,299.9979553,-0.002354480947368421
50.16676331,-2.269902148,-0.0033135133771929823,150.0068054,-0.002725672552631579,299.997879,-0.0023547819824561405
50.16631889,-2.2720242190000004,-0.003314533894736842,150.0067291,-0.002726111947368421,299.997879,-0.0023550230789473685
50.16646385,-2.273896875,-0.003315948894736842,150.0069504,-0.0027269367456140346,299.997879,-0.002355292052631579
50.16646385,-2.27577666,-0.0033170390087719297,150.0071716,-0.0027272967368421053,299.9980164,-0.0023555322368421054
50.16657639,-2.2777988280000003,-0.003318223149122807,150.0070267,-0.002727795798245614,299.9988098,-0.0023558449473684213
50.16657639,-2.279917676,-0.0033194769649122807,150.0069199,-0.002728283070175438,299.9982452,-0.0023560694035087717
50.16631317,-2.281805664,-0.003320395684210526,150.0072021,-0.0027288113684210526,299.9977417,-0.0023566052807017543
50.16651154,-2.283943652,-0.0033217520701754382,150.0076981,-0.002729378131578947,299.9979553,-0.002356687456140351
50.1666069,-2.285821289,-0.003322798324561404,150.0074539,-0.002729611763157895,299.9978027,-0.0023570264298245613
50.1666851,-2.287729883,-0.0033240816754385965,150.0073776,-0.0027305799824561402,299.9988861,-0.0023572491228070172
50.16658211,-2.289746875,-0.0033250655964912283,150.0074158,-0.002730777070175438,299.9983063,-0.002357671824561403
50.16650963,-2.291748242,-0.0033260586754385968,150.0068054,-0.0027316387631578947,299.9975891,-0.002357827245614035
50.16631317,-2.293873926,-0.0033275823245614037,150.0070267,-0.0027320675789473683,299.9984436,-0.0023581449649122807
50.16655159,-2.295635156,-0.0033288602807017543,150.0072708,-0.0027326263684210525,299.997879,-0.0023583661842105264
50.16685104,-2.297755566,-0.0033295878859649123,150.0075531,-0.0027331473421052634,299.9982452,-0.0023585989210526317
50.1669178,-2.2998613280000004,-0.003331083192982456,150.0076599,-0.0027337016578947372,299.9986725,-0.002358868710526316
50.16698456,-2.301734766,-0.0033321574824561402,150.0074158,-0.002734022096491228,299.9984589,-0.002359267245614035
50.16681671,-2.3036376950000004,-0.0033333437105263156,150.0073471,-0.0027345772368421047,299.9983215,-0.0023594645350877197
50.16685295,-2.3056774410000003,-0.003334595692982456,150.0075912,-0.002735106,299.9978943,-0.0023597508157894736
50.16705513,-2.307798047,-0.0033356055964912277,150.0074844,-0.002735660114035088,299.9983063,-0.002360081736842105
50.16700172,-2.30965,-0.0033367983508771925,150.0080261,-0.0027361960789473684,299.9988098,-0.0023602860175438597
50.16700172,-2.311511914,-0.0033378984649122807,150.0083084,-0.0027369152807017543,299.9990234,-0.0023606099210526314
50.16683388,-2.3134984380000003,-0.0033391072105263156,150.0085907,-0.002737241587719298,299.999527,-0.002360869043859649
50.1666832,-2.31561543,-0.0033402123684210527,150.0081253,-0.002737842219298246,299.9984589,-0.0023611462192982455
50.16662407,-2.3177159179999998,-0.003341343342105263,150.0083466,-0.002738267245614035,299.9985962,-0.002361452842105263
50.16664314,-2.3195928710000002,-0.003342456342105263,150.0076294,-0.0027387963771929825,299.9992371,-0.0023616478859649122
50.16672134,-2.321604297,-0.0033439048859649125,150.0074844,-0.0027394156491228074,299.9988098,-0.002361934552631579
50.1666832,-2.323475977,-0.0033449030175438594,150.0075531,-0.002739897894736842,299.9990234,-0.002362261807017544
50.16648674,-2.325613672,-0.0033460980350877192,150.0075531,-0.0027402959999999997,299.9994507,-0.00236249399122807
50.16622353,-2.327618848,-0.0033471766842105262,150.0072708,-0.0027409645789473686,299.9983826,-0.0023628631403508774
50.16595459,-2.32950332,-0.003348426719298246,150.0072708,-0.0027412804912280704,299.9981689,-0.0023631091052631584
50.16591454,-2.331506934,-0.003349574605263158,150.0070953,-0.0027420792105263157,299.9990234,-0.002363262236842105
50.16610527,-2.333523926,-0.0033508063508771928,150.0070953,-0.0027422969473684207,299.9992981,-0.0023636687368421053
50.16627121,-2.3354457030000004,-0.0033518202105263157,150.0072021,-0.0027430064122807014,299.9985352,-0.002363829929824561
50.1663723,-2.337599023,-0.003352883140350877,150.0072021,-0.002743628842105263,299.9976044,-0.0023643028596491227
50.16661835,-2.339487988,-0.0033542726140350877,150.0069885,-0.0027440594385964912,299.9976654,-0.0023644449824561406
50.1668644,-2.3415189450000002,-0.003355523219298245,150.0068054,-0.0027446578684210527,299.9980164,-0.00236470449122807
50.16709709,-2.34353877,-0.0033566557192982456,150.0064163,-0.002745279131578947,299.997879,-0.0023649499649122806
50.16720963,-2.345670703,-0.0033574755614035087,150.0067368,-0.0027456365000000003,299.9974518,-0.002365281210526316
50.16706848,-2.347677832,-0.003358906850877193,150.0068741,-0.002745838184210526,299.997879,-0.002365466184210526
50.16727638,-2.3496578130000003,-0.0033598830263157895,150.0068054,-0.0027467812017543856,299.9973145,-0.0023658426754385965
50.16719246,-2.351533691,-0.0033610002368421052,150.0065155,-0.002747135903508772,299.9975891,-0.002366010192982456
50.16713333,-2.3534268550000004,-0.0033625027982456136,150.0068741,-0.0027474349824561403,299.9980927,-0.0023663345175438597
50.16709137,-2.355313867,-0.0033633857456140345,150.0069809,-0.002748174798245614,299.9983063,-0.002366602052631579
50.16676712,-2.357446387,-0.0033646023684210527,150.0068436,-0.0027486831578947372,299.9985199,-0.0023668655964912276
50.16671944,-2.359352637,-0.0033657976315789474,150.0073471,-0.0027493938421052633,299.9981689,-0.00236714646491228
50.16674423,-2.361377441,-0.003366742561403508,150.0074844,-0.002749639315789474,299.997818,-0.002367393043859649
50.16661835,-2.363400684,-0.0033680621491228068,150.0080261,-0.002750207657894737,299.9970245,-0.0023677130350877188
50.16664314,-2.36540957,-0.003369442429824561,150.0073776,-0.002750818535087719,299.9978027,-0.0023680479122807014
50.16629601,-2.367418164,-0.0033703285701754382,150.0069122,-0.0027512367456140347,299.9976654,-0.0023681710263157895
50.16609764,-2.3694251950000003,-0.0033714927280701756,150.0070572,-0.0027519841140350877,299.9976654,-0.002368474333333333
50.16604424,-2.37153457,-0.0033727247543859653,150.0070953,-0.002752183982456141,299.9974518,-0.0023689060614035086
50.16593742,-2.373405273,-0.0033739236578947365,150.0068054,-0.0027526442631578946,299.9976654,-0.0023690340701754383
50.16609764,-2.375406543,-0.0033748163157894737,150.0068741,-0.0027532659298245615,299.9981689,-0.0023693714824561405
50.16615295,-2.377295117,-0.0033762202631578944,150.0067673,-0.002753773605263158,299.9983063,-0.0023696345701754384
50.16614532,-2.379318848,-0.0033772846666666667,150.0064468,-0.002754351087719298,299.9985962,-0.00236995701754386
50.1660881,-2.381461133,-0.003378432096491228,150.0064163,-0.002754805763157895,299.9988708,-0.002370193587719298
50.16617012,-2.383220215,-0.0033796543771929823,150.0066605,-0.002755037184210526,299.9993134,-0.002370498140350877
50.16597748,-2.385133105,-0.0033806630175438595,150.0065536,-0.00275592449122807,299.9993744,-0.0023708220526315786
50.1656971,-2.3871626950000002,-0.003381896368421053,150.006485,-0.002756423614035088,299.9990234,-0.002370914289473684
50.16564369,-2.389176758,-0.0033830247543859653,150.0069504,-0.0027568788596491227,299.9983063,-0.00237122148245614
50.16573334,-2.391431934,-0.003384197394736842,150.0074844,-0.00275747550877193,299.9988861,-0.002371610859649123
50.16575241,-2.393192871,-0.0033854760614035087,150.0076294,-0.0027579613333333333,299.9994507,-0.002371758631578947
50.16551781,-2.3951854490000004,-0.003386532964912281,150.007843,-0.002758385719298245,300.0000153,-0.0023720741140350874
50.16566849,-2.3971844730000003,-0.0033878401403508772,150.007988,-0.002758985035087719,300.0003815,-0.002372383368421053
50.16564369,-2.399199121,-0.003388673456140351,150.0080566,-0.0027594229824561404,299.9997406,-0.002372473789473684
50.16599655,-2.401215527,-0.0033898988245614032,150.0081635,-0.0027599532105263155,299.9998779,-0.0023728118070175438
50.16613007,-2.403231738,-0.0033912393245614037,150.0080566,-0.0027605611140350873,299.9995117,-0.0023730887719298245
50.16617012,-2.404978223,-0.0033921753771929825,150.0075531,-0.002760809956140351,299.9993134,-0.0023732945
50.16624641,-2.406978516,-0.00339334897368421,150.0076675,-0.00276156699122807,299.9998779,-0.0023736879736842103
50.16643906,-2.409268262,-0.0033945184649122806,150.0077362,-0.002761948140350877,300.0002289,-0.002374018964912281
50.16646385,-2.411026172,-0.003395824701754386,150.0076599,-0.002762351,300.0007324,-0.002374313684210526
50.16651726,-2.413000488,-0.0033968288771929825,150.0075531,-0.0027630549385964914,300.0003052,-0.002374431456140351
50.16667175,-2.414983496,-0.0033977846052631582,150.0075531,-0.0027635999824561406,300.0003815,-0.002374786350877193
50.16670227,-2.4169929690000003,-0.0033990988157894734,150.0078049,-0.002764054877192983,299.999527,-0.0023750864473684207
50.16676712,-2.419018652,-0.0034002763684210526,150.0080948,-0.0027647440701754388,299.9993134,-0.002375269535087719
50.1668644,-2.4213023440000003,-0.003401298114035088,150.0079575,-0.0027651190877192983,300.0000153,-0.002375650912280702
50.1668644,-2.423066797,-0.0034025386315789472,150.0079498,-0.0027657189824561402,300.0002289,-0.0023758648070175436
50.16660118,-2.425071777,-0.0034035651666666665,150.0085907,-0.00276617499122807,300.0002289,-0.0023761781228070177
50.16636276,-2.426960254,-0.003404858192982456,150.008667,-0.002766641438596491,300.0001678,-0.0023764825263157896
50.16617012,-2.428969922,-0.003406076061403508,150.0087357,-0.0027669749298245613,299.9996033,-0.002376622947368421
50.16612816,-2.431112988,-0.003407025149122807,150.0084152,-0.0027676799298245614,299.999527,-0.0023769085350877194
50.16595459,-2.4330162110000004,-0.003408318210526316,150.0084915,-0.00276806850877193,299.9993134,-0.0023772557105263157
50.16582298,-2.435175879,-0.0034095422543859648,150.0084915,-0.0027686217368421053,299.9990997,-0.0023775149561403508
50.16573334,-2.4370817380000003,-0.0034104013245614038,150.0081329,-0.0027691816403508773,300.0000916,-0.0023777765789473686
